"Timestamp","Unit","Maximum"
2018-08-02T16:05:00+00:00,Percent,21.6149773308209
2018-08-02T16:10:00+00:00,Percent,21.6329397805902
2018-08-02T16:15:00+00:00,Percent,21.6417956246719
2018-08-02T16:20:00+00:00,Percent,21.6271458676962
2018-08-02T16:25:00+00:00,Percent,21.6228169304998
2018-08-02T16:30:00+00:00,Percent,21.6389118662042
2018-08-02T16:35:00+00:00,Percent,21.6291717575122
2018-08-02T16:40:00+00:00,Percent,21.6509814182351
2018-08-02T16:45:00+00:00,Percent,21.6441316670005
2018-08-02T16:50:00+00:00,Percent,21.7570271815682
2018-08-02T16:55:00+00:00,Percent,21.7484814899991
2018-08-02T17:00:00+00:00,Percent,21.7525332696311
2018-08-02T17:05:00+00:00,Percent,21.7440997608856
2018-08-02T17:10:00+00:00,Percent,21.7509165171721
2018-08-02T17:15:00+00:00,Percent,21.7617652561216
2018-08-02T17:20:00+00:00,Percent,21.7562550997817
2018-08-02T17:25:00+00:00,Percent,21.7421794549037
2018-08-02T17:30:00+00:00,Percent,21.7285921352582
2018-08-02T17:35:00+00:00,Percent,21.8629145691503
2018-08-02T17:40:00+00:00,Percent,21.8730044242926
2018-08-02T17:45:00+00:00,Percent,21.8557084724758
2018-08-02T17:50:00+00:00,Percent,21.8605851258114
2018-08-02T17:55:00+00:00,Percent,21.8573516208933
2018-08-02T18:00:00+00:00,Percent,21.8643465498997
2018-08-02T18:05:00+00:00,Percent,21.8647820832152
2018-08-02T18:10:00+00:00,Percent,21.8901749953065
2018-08-02T18:15:00+00:00,Percent,21.8606643136869
2018-08-02T18:20:00+00:00,Percent,21.8452754698728
2018-08-02T18:25:00+00:00,Percent,21.7662657670484
2018-08-02T18:30:00+00:00,Percent,21.7255170060912
2018-08-02T18:35:00+00:00,Percent,21.7043408483727
2018-08-02T18:40:00+00:00,Percent,21.722943400136
2018-08-02T18:45:00+00:00,Percent,21.7177565942878
2018-08-02T18:50:00+00:00,Percent,21.7120352702798
2018-08-02T18:55:00+00:00,Percent,21.7071652159338
2018-08-02T19:00:00+00:00,Percent,21.8933953022453
2018-08-02T19:05:00+00:00,Percent,22.12204369389
2018-08-02T19:10:00+00:00,Percent,22.1508284866504
2018-08-02T19:15:00+00:00,Percent,22.1599482903173
2018-08-02T19:20:00+00:00,Percent,21.9061115552598
2018-08-02T19:25:00+00:00,Percent,22.0810045773892
2018-08-02T19:30:00+00:00,Percent,21.4117944401533
2018-08-02T19:35:00+00:00,Percent,21.4013350415918
2018-08-02T19:40:00+00:00,Percent,21.4104284493001
2018-08-02T19:45:00+00:00,Percent,21.4120715977177
2018-08-02T19:50:00+00:00,Percent,21.4195680499359
2018-08-02T19:55:00+00:00,Percent,21.4222934326525
2018-08-02T20:00:00+00:00,Percent,21.4297832858811
2018-08-02T20:05:00+00:00,Percent,21.4371477583067
2018-08-02T20:10:00+00:00,Percent,21.494974704423
2018-08-02T20:15:00+00:00,Percent,21.4946843488793
2018-08-02T20:20:00+00:00,Percent,21.4956082074274
2018-08-02T20:25:00+00:00,Percent,21.5019366384813
2018-08-02T20:30:00+00:00,Percent,21.5153127904587
2018-08-02T20:35:00+00:00,Percent,21.5144549218069
2018-08-02T20:40:00+00:00,Percent,21.5350833633862
2018-08-02T20:45:00+00:00,Percent,21.5339747331286
2018-08-02T20:50:00+00:00,Percent,21.5350635664173
2018-08-02T20:55:00+00:00,Percent,21.5395178844167
2018-08-02T21:00:00+00:00,Percent,21.5545701797598
2018-08-02T21:05:00+00:00,Percent,21.5505447960863
2018-08-02T21:10:00+00:00,Percent,21.5650625732694
2018-08-02T21:15:00+00:00,Percent,21.5783727353505
2018-08-02T21:20:00+00:00,Percent,21.5740569961333
2018-08-02T21:25:00+00:00,Percent,21.5821341594388
2018-08-02T21:30:00+00:00,Percent,21.596295591182
2018-08-02T21:35:00+00:00,Percent,21.5883108137313
2018-08-02T21:40:00+00:00,Percent,21.6142514419617
2018-08-02T21:45:00+00:00,Percent,21.5962164033065
2018-08-02T21:50:00+00:00,Percent,21.61570321968
2018-08-02T21:55:00+00:00,Percent,21.6232128698775
2018-08-02T22:00:00+00:00,Percent,21.6349854673751
2018-08-02T22:05:00+00:00,Percent,21.6722169668602
2018-08-02T22:10:00+00:00,Percent,21.6857382966094
2018-08-02T22:15:00+00:00,Percent,21.8510891797357
2018-08-02T22:20:00+00:00,Percent,21.8279993150249
2018-08-02T22:25:00+00:00,Percent,21.7541302251212
2018-08-02T22:30:00+00:00,Percent,21.7738876000696
2018-08-02T22:35:00+00:00,Percent,21.7713139941144
2018-08-02T22:40:00+00:00,Percent,21.7906358357472
2018-08-02T22:45:00+00:00,Percent,21.7887221287549
2018-08-02T22:50:00+00:00,Percent,21.7804469957605
2018-08-02T22:55:00+00:00,Percent,21.7670708437831
2018-08-02T23:00:00+00:00,Percent,21.7792129846999
2018-08-02T23:05:00+00:00,Percent,21.7689119618895
2018-08-02T23:10:00+00:00,Percent,21.77850029382
2018-08-02T23:15:00+00:00,Percent,21.7896393883133
2018-08-02T23:20:00+00:00,Percent,21.8283028685478
2018-08-02T23:25:00+00:00,Percent,21.8213013405517
2018-08-02T23:30:00+00:00,Percent,21.8305465250216
2018-08-02T23:35:00+00:00,Percent,21.8246074343557
2018-08-02T23:40:00+00:00,Percent,21.8348820612076
2018-08-02T23:45:00+00:00,Percent,21.8334764764167
2018-08-02T23:50:00+00:00,Percent,21.8280257109834
2018-08-02T23:55:00+00:00,Percent,21.840029273118
2018-08-03T00:00:00+00:00,Percent,21.8547912129174
2018-08-03T00:05:00+00:00,Percent,21.8321500795013
2018-08-03T00:10:00+00:00,Percent,21.8408871417697
2018-08-03T00:15:00+00:00,Percent,21.8469516132385
2018-08-03T00:20:00+00:00,Percent,21.8372642964636
2018-08-03T00:25:00+00:00,Percent,21.8349414521143
2018-08-03T00:30:00+00:00,Percent,21.8482450152057
2018-08-03T00:35:00+00:00,Percent,21.7133880631537
2018-08-03T00:40:00+00:00,Percent,21.3079857343042
2018-08-03T00:45:00+00:00,Percent,21.2994796366728
2018-08-03T00:50:00+00:00,Percent,21.2911385137822
2018-08-03T00:55:00+00:00,Percent,21.2930324238056
2018-08-03T01:00:00+00:00,Percent,21.3027857304768
2018-08-03T01:05:00+00:00,Percent,21.2958567913667
2018-08-03T01:10:00+00:00,Percent,21.2972227822198
2018-08-03T01:15:00+00:00,Percent,21.476616315276
2018-08-03T01:20:00+00:00,Percent,21.4503259405952
2018-08-03T01:25:00+00:00,Percent,21.4511640122781
2018-08-03T01:30:00+00:00,Percent,21.4613066593374
2018-08-03T01:35:00+00:00,Percent,21.4484320305718
2018-08-03T01:40:00+00:00,Percent,21.9090745016031
2018-08-03T01:45:00+00:00,Percent,21.5256600061964
2018-08-03T01:50:00+00:00,Percent,21.4334127301769
2018-08-03T01:55:00+00:00,Percent,21.4394574046768
2018-08-03T02:00:00+00:00,Percent,21.4463467498491
2018-08-03T02:05:00+00:00,Percent,21.4454624852389
2018-08-03T02:10:00+00:00,Percent,21.4538234050984
2018-08-03T02:15:00+00:00,Percent,21.4401964915152
2018-08-03T02:20:00+00:00,Percent,21.3866984825953
2018-08-03T02:25:00+00:00,Percent,21.3698050691459
2018-08-03T02:30:00+00:00,Percent,21.3541060728192
2018-08-03T02:35:00+00:00,Percent,21.3388228128391
2018-08-03T02:40:00+00:00,Percent,21.3561781555626
2018-08-03T02:45:00+00:00,Percent,21.3497837346124
2018-08-03T02:50:00+00:00,Percent,21.3474476922838
2018-08-03T02:55:00+00:00,Percent,21.3467613973624
2018-08-03T03:00:00+00:00,Percent,21.3529116556964
2018-08-03T03:05:00+00:00,Percent,21.3423730692594
2018-08-03T03:10:00+00:00,Percent,21.3509781517352
2018-08-03T03:15:00+00:00,Percent,21.3602959250909
2018-08-03T03:20:00+00:00,Percent,21.3493218053384
2018-08-03T03:25:00+00:00,Percent,21.350608608316
2018-08-03T03:30:00+00:00,Percent,21.3602101382257
2018-08-03T03:35:00+00:00,Percent,21.3460025135551
2018-08-03T03:40:00+00:00,Percent,21.3647700400592
2018-08-03T03:45:00+00:00,Percent,21.3560725717285
2018-08-03T03:50:00+00:00,Percent,21.3512223143514
2018-08-03T03:55:00+00:00,Percent,21.4592543735629
2018-08-03T04:00:00+00:00,Percent,21.537736157217
2018-08-03T04:05:00+00:00,Percent,21.6357641481513
2018-08-03T04:10:00+00:00,Percent,21.5803062393117
2018-08-03T04:15:00+00:00,Percent,21.4894051571764
2018-08-03T04:20:00+00:00,Percent,21.4285690717894
2018-08-03T04:25:00+00:00,Percent,21.3577421161046
2018-08-03T04:30:00+00:00,Percent,21.3378857563119
2018-08-03T04:35:00+00:00,Percent,21.5120858845302
2018-08-03T04:40:00+00:00,Percent,21.3647304461214
2018-08-03T04:45:00+00:00,Percent,21.3438380449569
2018-08-03T04:50:00+00:00,Percent,21.3183131530731
2018-08-03T04:55:00+00:00,Percent,21.3170923399918
2018-08-03T05:00:00+00:00,Percent,23.2420836045793
2018-08-03T05:05:00+00:00,Percent,23.0917652198272
2018-08-03T05:10:00+00:00,Percent,22.9628737543995
2018-08-03T05:15:00+00:00,Percent,22.9775631053129
2018-08-03T05:20:00+00:00,Percent,22.8313228961514
2018-08-03T05:25:00+00:00,Percent,22.6556050003184
2018-08-03T05:30:00+00:00,Percent,22.4128281718786
2018-08-03T05:35:00+00:00,Percent,22.5997049591737
2018-08-03T05:40:00+00:00,Percent,22.6059674003313
2018-08-03T05:45:00+00:00,Percent,22.5951912502677
2018-08-03T05:50:00+00:00,Percent,22.5909415009468
2018-08-03T05:55:00+00:00,Percent,22.590670942372
2018-08-03T06:00:00+00:00,Percent,22.5334049103742
2018-08-03T06:05:00+00:00,Percent,22.429972346934
2018-08-03T06:10:00+00:00,Percent,22.3929916090547
2018-08-03T06:15:00+00:00,Percent,22.3996961825175
2018-08-03T06:20:00+00:00,Percent,22.3054560116301
2018-08-03T06:25:00+00:00,Percent,22.306399667147
2018-08-03T06:30:00+00:00,Percent,22.322501201841
2018-08-03T06:35:00+00:00,Percent,22.3271204945811
2018-08-03T06:40:00+00:00,Percent,22.6710400370599
2018-08-03T06:45:00+00:00,Percent,22.2788026925197
2018-08-03T06:50:00+00:00,Percent,22.3046773308539
2018-08-03T06:55:00+00:00,Percent,22.5162013444122
2018-08-03T07:00:00+00:00,Percent,23.1111860463045
2018-08-03T07:05:00+00:00,Percent,23.2763653557004
2018-08-03T07:10:00+00:00,Percent,22.6755735429348
2018-08-03T07:15:00+00:00,Percent,22.5215795209595
2018-08-03T07:20:00+00:00,Percent,22.80166703676
2018-08-03T07:25:00+00:00,Percent,23.0313976627039
2018-08-03T07:30:00+00:00,Percent,23.0228981640621
2018-08-03T07:35:00+00:00,Percent,23.1564815111158
2018-08-03T07:40:00+00:00,Percent,23.0207600914224
2018-08-03T07:45:00+00:00,Percent,22.7509472024738
2018-08-03T07:50:00+00:00,Percent,22.7625944191685
2018-08-03T07:55:00+00:00,Percent,23.1011819780273
2018-08-03T08:00:00+00:00,Percent,22.9132757483502
2018-08-03T08:05:00+00:00,Percent,22.8965077157036
2018-08-03T08:10:00+00:00,Percent,22.9759793478021
2018-08-03T08:15:00+00:00,Percent,22.7109309293654
2018-08-03T08:20:00+00:00,Percent,22.5708211815689
2018-08-03T08:25:00+00:00,Percent,22.7678340169337
2018-08-03T08:30:00+00:00,Percent,22.6013019146638
2018-08-03T08:35:00+00:00,Percent,22.8900473048572
2018-08-03T08:40:00+00:00,Percent,22.6332344254771
2018-08-03T08:45:00+00:00,Percent,22.5859724617564
2018-08-03T08:50:00+00:00,Percent,22.586850127377
2018-08-03T08:55:00+00:00,Percent,22.7139136726776
2018-08-03T09:00:00+00:00,Percent,22.6668826735938
2018-08-03T09:05:00+00:00,Percent,22.5237901824852
2018-08-03T09:10:00+00:00,Percent,22.3948327271611
2018-08-03T09:15:00+00:00,Percent,22.3002890027508
2018-08-03T09:20:00+00:00,Percent,22.1184208485839
2018-08-03T09:25:00+00:00,Percent,22.2099554337235
2018-08-03T09:30:00+00:00,Percent,22.0220426050567
2018-08-03T09:35:00+00:00,Percent,22.0663152264757
2018-08-03T09:40:00+00:00,Percent,21.9156075013355
2018-08-03T09:45:00+00:00,Percent,22.1046025643014
2018-08-03T09:50:00+00:00,Percent,22.3344585710482
2018-08-03T09:55:00+00:00,Percent,22.4883272122205
2018-08-03T10:00:00+00:00,Percent,22.6092998900938
2018-08-03T10:05:00+00:00,Percent,22.7486243581245
2018-08-03T10:10:00+00:00,Percent,22.8541092073393
2018-08-03T10:15:00+00:00,Percent,23.3550385100537
2018-08-03T10:20:00+00:00,Percent,23.2310104999823
2018-08-03T10:25:00+00:00,Percent,23.1765820335248
2018-08-03T10:30:00+00:00,Percent,23.1254266659232
2018-08-03T10:35:00+00:00,Percent,22.8983422348204
2018-08-03T10:40:00+00:00,Percent,22.9835615868854
2018-08-03T10:45:00+00:00,Percent,23.0724763731425
2018-08-03T10:50:00+00:00,Percent,23.0896271471875
2018-08-03T10:55:00+00:00,Percent,22.975002697337
2018-08-03T11:00:00+00:00,Percent,22.3706408311823
2018-08-03T11:05:00+00:00,Percent,22.3590728023632
2018-08-03T11:10:00+00:00,Percent,22.4477830199418
2018-08-03T11:15:00+00:00,Percent,22.018518744595
2018-08-03T11:20:00+00:00,Percent,23.5155985267096
2018-08-03T11:25:00+00:00,Percent,23.3743735496658
2018-08-03T11:30:00+00:00,Percent,23.3933060509105
2018-08-03T11:35:00+00:00,Percent,23.4860152562041
2018-08-03T11:40:00+00:00,Percent,23.878008438128
2018-08-03T11:45:00+00:00,Percent,23.7258885292073
2018-08-03T11:50:00+00:00,Percent,23.7670068335837
2018-08-03T11:55:00+00:00,Percent,23.6542960907255
2018-08-03T12:00:00+00:00,Percent,23.7997510201213
2018-08-03T12:05:00+00:00,Percent,23.7966956879232
2018-08-03T12:10:00+00:00,Percent,24.0514892764769
2018-08-03T12:15:00+00:00,Percent,23.8660642669001
2018-08-03T12:20:00+00:00,Percent,23.5571919583393
2018-08-03T12:25:00+00:00,Percent,23.5468579405807
2018-08-03T12:30:00+00:00,Percent,23.2183866328227
2018-08-03T12:35:00+00:00,Percent,23.0790093728749
2018-08-03T12:40:00+00:00,Percent,23.064808347194
2018-08-03T12:45:00+00:00,Percent,23.2248338456899
2018-08-03T12:50:00+00:00,Percent,23.0204499389099
2018-08-03T12:55:00+00:00,Percent,22.752649741798
2018-08-03T13:00:00+00:00,Percent,22.7457999905634
2018-08-03T13:05:00+00:00,Percent,22.9474585146268
2018-08-03T13:10:00+00:00,Percent,22.8355462495137
2018-08-03T13:15:00+00:00,Percent,22.5409211595613
2018-08-03T13:20:00+00:00,Percent,22.238383881044
2018-08-03T13:25:00+00:00,Percent,22.1050248996376
2018-08-03T13:30:00+00:00,Percent,21.9736456151199
2018-08-03T13:35:00+00:00,Percent,21.9982598464349
2018-08-03T13:40:00+00:00,Percent,21.9324481228679
2018-08-03T13:45:00+00:00,Percent,22.5405120222043
2018-08-03T13:50:00+00:00,Percent,22.5567455366909
2018-08-03T13:55:00+00:00,Percent,22.5527729449344
2018-08-03T14:00:00+00:00,Percent,22.5140632717725
2018-08-03T14:05:00+00:00,Percent,22.3574164559664
2018-08-03T14:10:00+00:00,Percent,22.5516313197286
2018-08-03T14:15:00+00:00,Percent,22.4331134659972
2018-08-03T14:20:00+00:00,Percent,22.4453413937792
2018-08-03T14:25:00+00:00,Percent,22.3688920989307
2018-08-03T14:30:00+00:00,Percent,22.36357331329
2018-08-03T14:35:00+00:00,Percent,22.3526651834338
2018-08-03T14:40:00+00:00,Percent,22.1862980559047
2018-08-03T14:45:00+00:00,Percent,22.053869532036
2018-08-03T14:50:00+00:00,Percent,21.9773278513327
2018-08-03T14:55:00+00:00,Percent,21.7711160244255
2018-08-03T15:00:00+00:00,Percent,21.8002373656569
2018-08-03T15:05:00+00:00,Percent,21.7743099354058
2018-08-03T15:10:00+00:00,Percent,21.750632760618
2018-08-03T15:15:00+00:00,Percent,21.7329210724546
2018-08-03T15:20:00+00:00,Percent,21.7267246211932
2018-08-03T15:25:00+00:00,Percent,21.7541632200694
2018-08-03T15:30:00+00:00,Percent,21.7627683025452
2018-08-03T15:35:00+00:00,Percent,21.7692617083398
2018-08-03T15:40:00+00:00,Percent,21.7909459882597
2018-08-03T15:45:00+00:00,Percent,21.8069881320471
2018-08-03T15:50:00+00:00,Percent,21.7930048730239
2018-08-03T15:55:00+00:00,Percent,21.8003363505014
2018-08-03T16:00:00+00:00,Percent,21.7909525872494
2018-08-03T16:05:00+00:00,Percent,21.7778997857638
2018-08-03T16:10:00+00:00,Percent,21.8106175763429
2018-08-03T16:15:00+00:00,Percent,21.7584459643384
2018-08-03T16:20:00+00:00,Percent,21.7601221077041
2018-08-03T16:25:00+00:00,Percent,21.7591784521872
2018-08-03T16:30:00+00:00,Percent,21.8433023719738
2018-08-03T16:35:00+00:00,Percent,21.7683114538333
2018-08-03T16:40:00+00:00,Percent,21.7755571444456
2018-08-03T16:45:00+00:00,Percent,21.7662657670484
2018-08-03T16:50:00+00:00,Percent,21.7647414004442
2018-08-03T16:55:00+00:00,Percent,21.7583601774732
2018-08-03T17:00:00+00:00,Percent,21.7736896303807
2018-08-03T17:05:00+00:00,Percent,21.7628210944622
2018-08-03T17:10:00+00:00,Percent,21.7725546041646
2018-08-03T17:15:00+00:00,Percent,21.8037414291498
2018-08-03T17:20:00+00:00,Percent,21.7858383702871
2018-08-03T17:25:00+00:00,Percent,21.7602738844656
2018-08-03T17:30:00+00:00,Percent,21.8435465345901
2018-08-03T17:35:00+00:00,Percent,21.7539850473494
2018-08-03T17:40:00+00:00,Percent,21.7830337996949
2018-08-03T17:45:00+00:00,Percent,21.7759662818026
2018-08-03T17:50:00+00:00,Percent,21.7917708619633
2018-08-03T17:55:00+00:00,Percent,21.7798596856835
2018-08-03T18:00:00+00:00,Percent,21.7723236395276
2018-08-03T18:05:00+00:00,Percent,21.7831129875705
2018-08-03T18:10:00+00:00,Percent,21.7988713748038
2018-08-03T18:15:00+00:00,Percent,21.8246668252624
2018-08-03T18:20:00+00:00,Percent,21.8019992958878
2018-08-03T18:25:00+00:00,Percent,21.8131977812877
2018-08-03T18:30:00+00:00,Percent,21.826237384794
2018-08-03T18:35:00+00:00,Percent,21.7732013051482
2018-08-03T18:40:00+00:00,Percent,21.7922063952788
2018-08-03T18:45:00+00:00,Percent,21.7657180509092
2018-08-03T18:50:00+00:00,Percent,21.7566906330972
2018-08-03T18:55:00+00:00,Percent,21.7800246604242
2018-08-03T19:00:00+00:00,Percent,22.0549649643143
2018-08-03T19:05:00+00:00,Percent,22.3989043037621
2018-08-03T19:10:00+00:00,Percent,22.4130591365156
2018-08-03T19:15:00+00:00,Percent,22.3806844933972
2018-08-03T19:20:00+00:00,Percent,22.2016868997188
2018-08-03T19:25:00+00:00,Percent,22.1384091881692
2018-08-03T19:30:00+00:00,Percent,22.1860736902573
2018-08-03T19:35:00+00:00,Percent,22.1737467776309
2018-08-03T19:40:00+00:00,Percent,22.2267234663701
2018-08-03T19:45:00+00:00,Percent,22.2365229659687
2018-08-03T19:50:00+00:00,Percent,22.2440392151558
2018-08-03T19:55:00+00:00,Percent,22.2334940297291
2018-08-03T20:00:00+00:00,Percent,22.212080308384
2018-08-03T20:05:00+00:00,Percent,22.2476884564204
2018-08-03T20:10:00+00:00,Percent,22.2340681418268
2018-08-03T20:15:00+00:00,Percent,22.2398752527001
2018-08-03T20:20:00+00:00,Percent,22.2130965527868
2018-08-03T20:25:00+00:00,Percent,22.2099158397858
2018-08-03T20:30:00+00:00,Percent,22.2312173783072
2018-08-03T20:35:00+00:00,Percent,22.2172407182736
2018-08-03T20:40:00+00:00,Percent,22.2698874575314
2018-08-03T20:45:00+00:00,Percent,22.2577321186353
2018-08-03T20:50:00+00:00,Percent,22.2515950582806
2018-08-03T20:55:00+00:00,Percent,22.1994366442554
2018-08-03T21:00:00+00:00,Percent,22.221695036273
2018-08-03T21:05:00+00:00,Percent,22.2147199042355
2018-08-03T21:10:00+00:00,Percent,22.2151752345198
2018-08-03T21:15:00+00:00,Percent,22.2028549208831
2018-08-03T21:20:00+00:00,Percent,22.1948569454531
2018-08-03T21:25:00+00:00,Percent,22.1972853736364
2018-08-03T21:30:00+00:00,Percent,22.2659874546608
2018-08-03T21:35:00+00:00,Percent,22.6574263214559
2018-08-03T21:40:00+00:00,Percent,22.7292233286162
2018-08-03T21:45:00+00:00,Percent,22.7786629589144
2018-08-03T21:50:00+00:00,Percent,22.911216863586
2018-08-03T21:55:00+00:00,Percent,22.9654077664169
2018-08-03T22:00:00+00:00,Percent,23.0483900609978
2018-08-03T22:05:00+00:00,Percent,23.0421210208505
2018-08-03T22:10:00+00:00,Percent,23.0443910732828
2018-08-03T22:15:00+00:00,Percent,23.0328692373911
2018-08-03T22:20:00+00:00,Percent,23.0308301495958
2018-08-03T22:25:00+00:00,Percent,23.030150453664
2018-08-03T22:30:00+00:00,Percent,23.0537154456281
2018-08-03T22:35:00+00:00,Percent,23.0485748327074
2018-08-03T22:40:00+00:00,Percent,23.1073916272679
2018-08-03T22:45:00+00:00,Percent,23.092675880396
2018-08-03T22:50:00+00:00,Percent,23.0864266372176
2018-08-03T22:55:00+00:00,Percent,23.0277286244703
2018-08-03T23:00:00+00:00,Percent,23.051940317418
2018-08-03T23:05:00+00:00,Percent,23.0474068115431
2018-08-03T23:10:00+00:00,Percent,23.0493007215665
2018-08-03T23:15:00+00:00,Percent,23.0226210064977
2018-08-03T23:20:00+00:00,Percent,23.0143260765344
2018-08-03T23:25:00+00:00,Percent,23.010406276695
2018-08-03T23:30:00+00:00,Percent,23.0415733047113
2018-08-03T23:35:00+00:00,Percent,23.0328824353703
2018-08-03T23:40:00+00:00,Percent,23.0881225775522
2018-08-03T23:45:00+00:00,Percent,23.0800652112155
2018-08-03T23:50:00+00:00,Percent,23.0674941359728
2018-08-03T23:55:00+00:00,Percent,23.0162265855475
2018-08-04T00:00:00+00:00,Percent,23.0377326927474
2018-08-04T00:05:00+00:00,Percent,23.0331991868725
2018-08-04T00:10:00+00:00,Percent,23.0319717748016
